scorer,DeepCut_resnet50_Microdialysis_AccuteMay11shuffle1_144000,DeepCut_resnet50_Microdialysis_AccuteMay11shuffle1_144000,DeepCut_resnet50_Microdialysis_AccuteMay11shuffle1_144000,DeepCut_resnet50_Microdialysis_AccuteMay11shuffle1_144000,DeepCut_resnet50_Microdialysis_AccuteMay11shuffle1_144000,DeepCut_resnet50_Microdialysis_AccuteMay11shuffle1_144000,DeepCut_resnet50_Microdialysis_AccuteMay11shuffle1_144000,DeepCut_resnet50_Microdialysis_AccuteMay11shuffle1_144000,DeepCut_resnet50_Microdialysis_AccuteMay11shuffle1_144000,DeepCut_resnet50_Microdialysis_AccuteMay11shuffle1_144000,DeepCut_resnet50_Microdialysis_AccuteMay11shuffle1_144000,DeepCut_resnet50_Microdialysis_AccuteMay11shuffle1_144000,DeepCut_resnet50_Microdialysis_AccuteMay11shuffle1_144000,DeepCut_resnet50_Microdialysis_AccuteMay11shuffle1_144000,DeepCut_resnet50_Microdialysis_AccuteMay11shuffle1_144000,DeepCut_resnet50_Microdialysis_AccuteMay11shuffle1_144000,DeepCut_resnet50_Microdialysis_AccuteMay11shuffle1_144000,DeepCut_resnet50_Microdialysis_AccuteMay11shuffle1_144000
bodyparts,Nose,Nose,Nose,RFPaw,RFPaw,RFPaw,LFPaw,LFPaw,LFPaw,RHPaw,RHPaw,RHPaw,LHPaw,LHPaw,LHPaw,TailBase,TailBase,TailBase
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
6131,1094.6784851551056,714.1512794494629,0.7948766946792603,975.3341767787933,699.0727428793907,0.4337487816810608,1021.8588359355927,706.6715679168701,0.30902308225631714,872.0191082954407,638.3705325126648,0.640743613243103,931.8726189136505,607.2423446178436,0.8768661022186279,832.1526584625244,653.5362045764923,0.9996340274810791
6132,1094.7419555187225,714.1847743988037,0.7910137176513672,975.1724951267242,698.88978099823,0.43379393219947815,1021.7218792438507,706.6175737380981,0.2907508313655853,873.1001782417297,638.0005068778992,0.4132080674171448,931.8755522668362,606.808390378952,0.8981865644454956,831.8717002868652,653.4861745834351,0.9996891021728516
6133,1165.341243505478,128.54918241500854,0.15914544463157654,976.3848886489868,702.0300397872925,0.2800121307373047,1017.0010390281677,704.6182270050049,0.18162685632705688,871.8328144550323,636.9011840820312,0.12755264341831207,932.7123721837997,605.8962389230728,0.5833410620689392,831.6061124801636,654.3957281112671,0.9976198077201843
6134,1165.9346499443054,129.16966724395752,0.1458362191915512,976.6748476028442,701.9916379451752,0.31597667932510376,1017.3210849761963,703.9143846035004,0.2986167371273041,871.4226834774017,637.1873741149902,0.11058884114027023,932.7998151183128,606.089191198349,0.48701176047325134,831.6361284255981,654.7051095962524,0.9971900582313538
6135,1093.2967066764832,714.5673183202744,0.5616292357444763,977.0722630023956,701.0219068527222,0.30835798382759094,979.2427555322647,705.9451425075531,0.11268571019172668,915.7768552303314,706.5970939397812,0.2762041985988617,930.3738956451416,601.8143463134766,0.40441223978996277,832.5885989665985,658.9178339242935,0.9984769225120544
6136,1095.7476110458374,711.1562080383301,0.9660592079162598,976.789140701294,701.137434720993,0.31084126234054565,979.1020094156265,706.2153227329254,0.08441468328237534,915.7150645554066,706.8619968891144,0.2507254481315613,930.5641503334045,602.5629758834839,0.31465086340904236,832.1516742706299,659.002461373806,0.9982170462608337
6137,1095.321741104126,709.7272602319717,0.986348032951355,978.387616276741,699.5011986196041,0.4449824392795563,1020.266017884016,704.1821627616882,0.1766599714756012,914.0325244665146,711.3458580970764,0.13863372802734375,930.356698513031,600.2167692184448,0.946453332901001,836.6745706796646,659.7565350681543,0.9731264710426331
6138,1095.2882380485535,709.8715436458588,0.9873225092887878,977.8302297592163,699.6962114870548,0.42439278960227966,1020.0423911735415,704.2802529335022,0.13242590427398682,914.1554021835327,711.4032549858093,0.11961790174245834,930.8537120819092,600.2301602363586,0.961402177810669,836.4164770543575,659.6139784157276,0.9812479019165039
6139,1094.8082387447357,712.8962182998657,0.7761596441268921,979.4261927604675,700.2543218135834,0.14680245518684387,982.7290935516357,701.1625989675522,0.2561562955379486,909.0009336471558,714.8433262109756,0.22800081968307495,929.2538633346558,604.1400842517614,0.9464858770370483,833.0326051712036,653.0369784832001,0.982982873916626
6140,1094.80823802948,712.8962178230286,0.7761595845222473,979.4295220375061,700.2599604427814,0.1458238810300827,982.7310304641724,701.1638810634613,0.2557206451892853,908.8710299134254,714.4622526168823,0.2509462833404541,929.2474474906921,604.1905813962221,0.9456784129142761,833.2015135288239,652.8480961322784,0.9846392869949341
6141,1096.2177815437317,716.1417102515697,0.8988008499145508,978.8706990480423,703.8309586048126,0.0695284828543663,1089.8204703330994,701.0120207071304,0.08520520478487015,912.9036884307861,712.5311167240143,0.03706245869398117,924.6040795445442,605.5725682973862,0.9281901717185974,832.4012613296509,652.2010738998652,0.998749852180481
6142,1096.6619548797607,716.5682061314583,0.9223731160163879,978.8752317428589,703.8474712371826,0.08720258623361588,1090.2515369653702,701.2878769636154,0.11796168237924576,912.9709651470184,712.5082719326019,0.033841971307992935,925.3827049732208,605.3118524551392,0.9338395595550537,832.5624284744263,652.129385754466,0.9985703229904175
6143,1094.153970003128,711.162013053894,0.9803205728530884,979.6091777980328,703.0763485431671,0.41644999384880066,1020.718316257,703.3027217388153,0.019257768988609314,872.6154642105103,636.158365726471,0.16684681177139282,922.1653575897217,600.7463183403015,0.06894860416650772,829.3988460302353,651.0899240374565,0.9989961981773376
6144,1094.1553931236267,711.0329282283783,0.9801739454269409,979.793407022953,703.2078759670258,0.3818519711494446,1169.4320096969604,131.74837630987167,0.019595779478549957,872.5077409744263,636.300190448761,0.1465512216091156,922.2441864013672,600.6577925682068,0.09151977300643921,829.3982220888138,651.2110719680786,0.9990752935409546
6145,1093.5070033073425,718.6362986564636,0.7120814919471741,979.8347810208797,702.8058202266693,0.7088810801506042,1087.5501155853271,697.6248524188995,0.03505152463912964,870.8974046707153,637.8781967163086,0.2209744155406952,923.2696871757507,602.2551293373108,0.6548375487327576,832.9299232959747,650.6005898714066,0.9994780421257019
6146,1093.4956089258194,718.005642414093,0.7491404414176941,979.8243585675955,702.8787095546722,0.7284925580024719,1087.3596091270447,697.3624248504639,0.03272879868745804,870.9021184444427,637.8760375976562,0.22174134850502014,923.2495322227478,602.3171269893646,0.6695151329040527,832.9170880317688,650.6114542484283,0.9994799494743347
6147,1164.672728061676,126.96111011505127,0.43550607562065125,977.6595385074615,703.5578308105469,0.28895682096481323,1168.9822034835815,130.24956941604614,0.05010918155312538,868.1446803510189,638.4602656364441,0.13586769998073578,930.5390114784241,599.4863686561584,0.9243906140327454,839.6352553367615,644.3620747029781,0.9982434511184692
6148,1164.668605029583,126.98239207267761,0.41790395975112915,977.7012372016907,703.3313639163971,0.30768388509750366,1169.087381362915,130.30198621749878,0.04759858921170235,868.3162053823471,638.4181981086731,0.14116579294204712,930.817569732666,599.9924323558807,0.9731692671775818,839.6668457984924,644.3631709218025,0.9981775283813477
6149,1095.0450620651245,721.1202034950256,0.4580630660057068,927.6517360210419,610.7892465591431,0.045820001512765884,1089.6636848449707,708.3117076158524,0.020174868404865265,865.0018849372864,640.011125087738,0.05808953940868378,928.5973792076111,603.3839953541756,0.9771860837936401,838.8961749076843,643.2562034726143,0.9952653646469116
6150,1094.9833312034607,721.1013045310974,0.4748946726322174,979.8538441210985,703.7693903446198,0.03907790780067444,940.9100389480591,615.9320764541626,0.2545485198497772,865.1321132183075,639.9410576820374,0.04554414004087448,929.4536299705505,601.9846711158752,0.9310251474380493,838.737167596817,643.4643082618713,0.9957497119903564
6151,1165.7804861068726,128.39227390289307,0.5637776851654053,930.4168176651001,612.0552201271057,0.028132516890764236,942.3708209991455,604.7017061710358,0.013495959341526031,875.8057973533869,638.5807857513428,0.03711879998445511,933.4287685155869,609.4741525650024,0.9957863688468933,839.9579372406006,644.3805756568909,0.9967681169509888
6152,1165.7681879997253,128.37096118927002,0.5674574971199036,930.3068461418152,612.1407332420349,0.02823169343173504,942.3274774551392,604.6129567623138,0.013915695250034332,870.7733042240143,637.4768705368042,0.050202932208776474,933.3415707349777,609.4450979232788,0.996049702167511,839.313081741333,643.8068499565125,0.9978179931640625
6153,1166.5048875808716,127.90914058685303,0.1570461541414261,926.1086015701294,618.3554275035858,0.008177665993571281,1165.551338672638,131.03963607549667,0.0047852355055511,932.1133465766907,610.3653891086578,0.09178995341062546,934.92529296875,612.4851986169815,0.5784592032432556,839.5832653045654,643.4119653701782,0.9846169948577881
6154,1166.5367827415466,127.91560935974121,0.15731382369995117,925.7972581386566,618.5348764657974,0.009103015996515751,1165.5472623109818,131.02138936519623,0.00472029997035861,933.3633913993835,609.7901563644409,0.08704211562871933,934.6511497497559,612.588898062706,0.6311792135238647,839.720297574997,643.5777138769627,0.9879328608512878
6155,1166.7286467552185,128.75405359268188,0.06455852836370468,1017.252320766449,726.1876888275146,0.0024222799111157656,893.2135124206543,688.0210394859314,0.00353034446015954,898.3976522684097,693.565929889679,0.021234260872006416,883.427116394043,686.3458871841431,0.0029976076912134886,836.4592531919479,643.6579694449902,0.8163822293281555
6156,1166.7421021461487,128.7663812637329,0.0646764263510704,1016.8421618938446,726.0076131820679,0.0029076929204165936,1166.7982275485992,131.89354012161493,0.0034073747228831053,898.7080487012863,693.6676278114319,0.02206077240407467,883.3672003746033,686.5369486808777,0.0030675437301397324,836.0868813693523,643.7439163327217,0.787955641746521
6157,1167.4768562316895,129.32572221755981,0.1548096388578415,1014.1692700386047,725.6516056060791,0.03705882281064987,1092.1212690770626,716.0428216345608,0.002669502282515168,1087.2935943603516,713.0176932811737,0.03576812893152237,1087.9604635238647,715.0987594127655,0.005698283668607473,836.7314159274101,648.9539651870728,0.9467613101005554
6158,1167.4706287384033,129.34452867507935,0.15154309570789337,1013.9705214500427,725.8162097930908,0.05438852310180664,1091.4993418455124,715.7800843417645,0.004078632220625877,1087.216208934784,712.3262898921967,0.043501146137714386,1087.7732241153717,714.5532329082489,0.007921792566776276,837.1171013116837,648.3574109077454,0.9314239621162415
6159,1165.2085943222046,127.03782510757446,0.8051834106445312,1001.0362637042999,724.142427444458,0.0055874609388411045,1167.3977074623108,132.29911786317825,0.004996302537620068,989.6905159950256,714.2720664739609,0.011267528869211674,497.79779052734375,90.7370080947876,0.04110371693968773,840.3333339691162,655.4921889305115,0.9525861740112305
6160,1165.1734713315964,127.02867841720581,0.7973130345344543,1000.894980430603,723.5436096191406,0.007891178131103516,1167.3605728149414,132.34709703922272,0.005087614990770817,990.3980810642242,713.793318271637,0.010667542926967144,497.74783420562744,90.77282977104187,0.0378650464117527,840.3765568733215,655.4146928787231,0.9619698524475098
6161,1164.729554772377,127.43588924407959,0.35109707713127136,702.475150346756,724.1180953979492,0.0010905270464718342,974.1590571403503,709.8592294454575,0.0083369892090559,971.4216051697731,709.9859285354614,0.29216039180755615,971.0492874979973,711.5766487121582,0.0006628161645494401,841.9309425354004,657.869952917099,0.7104220390319824
6162,1164.8651458621025,127.47946405410767,0.32865074276924133,702.5627274513245,724.0664653778076,0.0010376607533544302,973.4931985139847,709.555858373642,0.009390793740749359,971.2464348077774,709.5226402282715,0.4341816306114197,970.8563010692596,711.2244153022766,0.0008812903543002903,844.7380856275558,651.5634174346924,0.5285019874572754
6163,1162.9651619195938,129.00193738937378,0.09086990356445312,694.0142686367035,717.6050637960434,0.0020182637963443995,1167.706022977829,132.33701559901237,0.005474235862493515,965.4268410205841,714.3740446567535,0.11436715722084045,963.8518490791321,714.5811955928802,0.0008645415073260665,834.5627816915512,648.3849086761475,0.1059584841132164
6164,1162.9638780355453,129.0150818824768,0.08632485568523407,693.9923268556595,717.6101273298264,0.002041732659563422,1167.7268059253693,132.29425698518753,0.0051083751022815704,965.5020027160645,714.5075631141663,0.1236259788274765,964.0307006835938,714.6992183923721,0.0009738611406646669,836.8919992446899,649.8839025497437,0.05678936466574669
6165,831.1614408493042,659.2082991600037,0.012132805772125721,862.719128370285,696.5737733840942,0.0011077310191467404,1167.5539984703064,132.59235775470734,0.0022007119841873646,859.34960770607,690.2642810344696,0.014103366062045097,859.9713864810765,693.4284628629684,0.001075957901775837,836.3904028832912,659.0022758245468,0.5700485706329346
6166,830.2750978469849,659.3545861244202,0.009912794455885887,862.5642020702362,697.0841975212097,0.0012092671822756529,1167.5452558994293,132.6398611664772,0.002001966815441847,859.7413069307804,690.7863417863846,0.018189508467912674,860.0830899551511,693.9576238393784,0.0011305882362648845,836.2436433881521,659.5724236369133,0.24848973751068115
6167,1164.5232490301132,129.0903286933899,0.432052880525589,825.5687355995178,673.7736098766327,0.0007277583354152739,1169.0492949485779,131.5422983467579,0.0832899734377861,870.3348665237427,700.8107701539993,0.022105664014816284,870.5861468315125,704.706536769867,0.00060927594313398,835.0871285796165,660.1724152117968,0.3664286434650421
6168,1164.5114942193031,129.03096866607666,0.44298216700553894,825.2886443138123,673.7056872844696,0.0008666925132274628,1169.0443873405457,131.49471884965897,0.08744919300079346,868.9584118127823,700.2201807796955,0.019593754783272743,869.1595786809921,704.6548290252686,0.0006021179142408073,834.6866470575333,660.1589662730694,0.31838342547416687
6169,1163.0725994706154,126.04832744598389,0.44051405787467957,828.8086802363396,673.2700629234314,0.0036821141839027405,1167.2152469158173,131.16839343309402,0.04181184247136116,857.785059928894,708.8592613935471,0.011468477547168732,1173.0323210954666,124.71746861934662,0.001168836490251124,835.9358354508877,665.3659763336182,0.9496692419052124
6170,1162.9018419981003,126.09166431427002,0.4516049921512604,829.9387727975845,672.9128594398499,0.0026683066971600056,1167.1887056827545,131.26158595085144,0.039334509521722794,857.551500082016,708.5069745182991,0.016780352219939232,829.1070026159286,670.8099212646484,0.0014844558900222182,834.8156723976135,666.8480243682861,0.9743630290031433
6171,1165.2174607515335,128.07598400115967,0.06320804357528687,852.7045119404793,719.234030008316,0.0008919553947634995,1168.9429678916931,131.1385576725006,0.06337125599384308,862.9385647773743,708.4107075035572,0.15118983387947083,932.8287148475647,652.6460145711899,0.005202110391110182,832.7049622535706,668.8396716117859,0.9100195169448853
6172,1165.058510541916,128.0288052558899,0.04727444797754288,852.6948190927505,719.0439817905426,0.0007234786171466112,1168.9906516075134,131.06968706846237,0.06566862761974335,863.4683475494385,708.3797414004803,0.15869668126106262,971.7182813286781,631.4965200424194,0.0023951921612024307,831.4419188499451,671.2774586677551,0.9355047941207886
6173,1165.5061521530151,130.4267840385437,0.09837198257446289,866.6897277832031,714.8497425317764,0.00317337061278522,1169.1736040115356,130.98468327522278,0.0833391323685646,867.2967268824577,706.9973306655884,0.22976985573768616,1185.2259356975555,21.742589950561523,0.0030186939984560013,833.7406227588654,667.2238788604736,0.5670533180236816
6174,1165.593538761139,130.45713090896606,0.095323346555233,865.3314046859741,717.2623502016068,0.00269593414850533,1169.19220495224,130.91917645931244,0.09556003659963608,866.7413836717606,707.3239696025848,0.11564746499061584,1185.2528133392334,21.748708724975586,0.002883664332330227,834.0083153247833,666.3983459472656,0.5117467641830444
6175,1166.3592920303345,130.48250484466553,0.09541261941194534,862.0552861690521,719.1708903312683,0.0019432978006079793,1171.930311203003,130.7148756980896,0.16261273622512817,863.9592909812927,706.080120921135,0.0054675862193107605,974.0326867103577,629.6786563396454,0.9841651916503906,851.1924533843994,638.5103416442871,0.002934269607067108
6176,1166.4228930473328,130.49370336532593,0.05722998455166817,862.0536034107208,719.1822702884674,0.0018816537922248244,1171.8142347335815,130.75971817970276,0.18944087624549866,863.9568457603455,706.0885370969772,0.005644669756293297,974.2812011241913,629.5301055908203,0.9908722043037415,851.1893362998962,638.5093412399292,0.0029160066042095423
6177,1168.0096974372864,129.13065099716187,0.011836539022624493,863.5276503562927,716.1403076201677,0.0024017798714339733,1171.1805567741394,130.1649285554886,0.19583943486213684,863.6665830612183,706.2172961235046,0.17917539179325104,975.1577482223511,627.8216953724623,0.983656644821167,890.0372800827026,719.9654281139374,0.008783292956650257
6178,1168.1597340106964,129.20620107650757,0.011719362810254097,863.451726436615,715.8662710487843,0.0022148422431200743,1170.8769888877869,129.80576705932617,0.17083300650119781,863.6344227790833,706.2343088388443,0.1647840440273285,974.8591711521149,627.9140618741512,0.9787395000457764,889.6638159751892,719.6926255226135,0.006803135387599468
6179,1167.5987734794617,129.3476424217224,0.02274269238114357,852.157000541687,696.8428666591644,0.004642813000828028,1169.4171967506409,131.93181254714727,0.1209326982498169,863.3744087219238,709.1169857978821,0.3052399158477783,970.8750261068344,628.7953414916992,0.8008178472518921,837.9445344209671,669.0465589761734,0.02313782088458538
6180,1167.4474720954895,129.2822289466858,0.02596256509423256,852.1107797622681,696.4666473865509,0.004077322781085968,1169.261559009552,131.82098327577114,0.12031599134206772,863.1450757980347,708.9922461509705,0.2443697154521942,971.430901825428,628.5855865478516,0.8596958518028259,837.649766087532,668.7777357697487,0.017801403999328613
6181,1166.8041543960571,128.8159990310669,0.059304047375917435,850.7394647598267,698.6782442331314,0.008452486246824265,1168.4702095985413,131.50352236628532,0.09749747812747955,864.4659955501556,708.3896543085575,0.6525723338127136,971.0714238882065,630.3565888404846,0.4169563949108124,844.0468997955322,673.97700715065,0.01786547340452671
6182,1166.7896633148193,128.9069948196411,0.047640420496463776,850.8958673477173,699.0356356501579,0.01995553821325302,1168.5172204971313,131.59436058998108,0.08941959589719772,864.4430871009827,708.7326852083206,0.5810137391090393,970.9018507003784,630.0802021026611,0.5308527946472168,845.0356960296631,673.55770611763,0.012346922419965267
6183,1167.1034364700317,129.13064908981323,0.07872346043586731,869.7196774482727,718.4551706314087,0.002131745219230652,1168.8975348472595,132.49324390292168,0.02375076152384281,866.0893617868423,709.2748888731003,0.2548612356185913,969.1186413764954,630.9894890785217,0.9127258062362671,841.8163666725159,657.6618142127991,0.007482897490262985
6184,1167.15523147583,129.3721227645874,0.044072799384593964,869.3473854064941,718.5129923820496,0.001957961590960622,1169.0485816001892,132.13311250507832,0.020661083981394768,865.6567840576172,709.1619246006012,0.38937631249427795,969.6858096122742,629.4862436056137,0.9343907833099365,841.9624102115631,657.7222247123718,0.004662911407649517
6185,1166.0952134132385,128.642352104187,0.07197267562150955,972.7618046998978,720.1992435455322,0.0038951593451201916,1170.2422351837158,131.84957000613213,0.04157634824514389,864.211385011673,707.0108941793442,0.789669394493103,969.6434290409088,629.7848448753357,0.9808608889579773,841.9160223007202,656.8629727363586,0.003952956758439541
6186,1166.1492524147034,128.70521593093872,0.08040815591812134,1170.980677485466,130.9668869972229,0.003638929920271039,1170.2297925949097,131.83176615834236,0.04096399247646332,864.0106494426727,707.1142961382866,0.7292673587799072,969.2770230770111,629.7597789764404,0.9746142029762268,890.8569711446762,717.8477891683578,0.001276606461033225
6187,1166.7343888282776,128.73764085769653,0.37250787019729614,1170.4118086099625,130.14851546287537,0.007877780124545097,1030.1750926971436,681.1259744167328,0.08658652007579803,985.2310125827789,716.2567082345486,0.29379701614379883,970.5821585655212,628.2584859728813,0.9961054921150208,843.7706026732922,657.8006935119629,0.0108101237565279
6188,1166.7793769836426,128.74720001220703,0.362258642911911,1170.416911125183,130.14926075935364,0.007702557370066643,1030.0390768051147,680.8544404506683,0.10594248026609421,985.286431312561,716.3537077605724,0.3421090245246887,970.3331532478333,628.2831529080868,0.9962683320045471,843.5130358338356,657.7194633483887,0.009985319338738918
6189,1167.7101106643677,128.75201654434204,0.40135955810546875,1170.8226963281631,131.34367752075195,0.007592902053147554,1171.3197979927063,131.89059982448816,0.042455412447452545,862.7474684715271,709.5828633308411,0.1116921529173851,969.7059779167175,629.2854982614517,0.996298611164093,843.2319824695587,659.3783760070801,0.01662006601691246
6190,1167.6204795837402,128.90455865859985,0.39208734035491943,1170.7278901338577,131.45247143507004,0.005548527929931879,1171.3172240257263,132.087020047009,0.03498721122741699,862.7711205482483,709.5714449882507,0.1143309623003006,969.8460004329681,629.3166794776917,0.9956111311912537,843.2111464142799,659.3546824455261,0.016215654090046883
6191,1166.1062433719635,130.77169847488403,0.036234814673662186,432.1905620098114,34.36343538761139,0.006538796704262495,972.2278682738543,615.4740991592407,0.0036431557964533567,864.7484719753265,706.1328725814819,0.38049596548080444,969.5209267139435,624.7570345401764,0.4003585875034332,841.230103969574,673.2759642601013,0.2673620581626892
6192,1166.177892923355,129.03167295455933,0.5703273415565491,841.9370031356812,636.874681353569,0.003800567239522934,1172.3587226867676,131.13327872753143,0.004941632505506277,868.4066477715969,707.4210072755814,0.15556704998016357,973.631965637207,623.1119146347046,0.05428813025355339,839.2976546287537,672.1733832359314,0.7193523645401001
6193,1166.4497711658478,129.59917545318604,0.39429771900177,843.2609776854515,636.3174005746841,0.003150546457618475,1172.730562210083,131.1983943581581,0.002919585444033146,867.2634624242783,707.256310403347,0.2938821315765381,974.3546702861786,623.3708438873291,0.041858136653900146,839.9668674468994,672.282949924469,0.7824857234954834
6194,1166.3357553482056,129.55040550231934,0.36500388383865356,843.5774095952511,636.2102201133966,0.002698834054172039,1172.777587890625,131.2961921095848,0.0028068225365132093,867.3319321274757,707.1966393589973,0.27879559993743896,974.4296650886536,623.4040784835815,0.044148627668619156,840.5205011367798,672.332097530365,0.7215781211853027
6195,1167.098296880722,128.79063653945923,0.392295777797699,973.2971397638321,721.7587237358093,0.002198858419433236,1173.3020553588867,131.87802243232727,0.0016744869062677026,865.4601409435272,705.1448464393616,0.1565576195716858,870.3978638648987,701.6267695426941,0.0011540601262822747,843.9843127783388,668.9000110626221,0.23673783242702484
6196,1166.8508377075195,128.7903528213501,0.34630897641181946,973.3271509408951,722.1230087280273,0.0019612619653344154,1173.3276662826538,131.9259406402707,0.0014291953993961215,865.5478732585907,704.554025888443,0.2704862058162689,917.8222851753235,717.4416418075562,0.0016395983984693885,840.5800175666809,672.2416214942932,0.8933395743370056
6197,1167.4227833747864,129.36921405792236,0.7469636797904968,935.6211562156677,723.4190983772278,0.0004918646300211549,1173.4991750717163,131.3852509856224,0.0031065193470567465,861.2476756572723,704.731760263443,0.3612889349460602,1173.8258076906204,125.65944826602936,0.0010793569963425398,842.9720284938812,669.7397747039795,0.7184687256813049
6198,1167.479374408722,129.16891813278198,0.8054578304290771,957.1432975530624,725.1024675369263,0.0006832662620581686,1173.3966512680054,131.30470836162567,0.003282199613749981,861.6708711385727,705.3980076313019,0.3730130195617676,1173.92065346241,125.53674519062042,0.0010519169736653566,844.9745187759399,670.4375233650208,0.6311076879501343
6199,1167.1251277923584,130.66513204574585,0.7494523525238037,952.8474218845367,723.2076630592346,0.00048695766599848866,1172.3495168685913,133.27065336704254,0.010616649873554707,863.5527009963989,709.966607093811,0.44589483737945557,488.4944522380829,24.126177072525024,0.029621724039316177,840.6375937461853,672.8147871494293,0.4183275103569031
6200,1167.1251277923584,130.66513204574585,0.7494523525238037,952.8474218845367,723.2076630592346,0.00048695766599848866,1172.3495168685913,133.27065336704254,0.010616649873554707,863.5527009963989,709.966607093811,0.44589483737945557,488.4916100502014,24.130863428115845,0.029304837808012962,840.6375937461853,672.8147871494293,0.4183275103569031
6201,1166.0467686653137,131.37940073013306,0.06591790169477463,884.1224503517151,716.2873937189579,0.0006964732310734689,1172.7384099960327,132.64632058143616,0.0029685136396437883,866.5195331573486,708.2049134671688,0.9466486573219299,811.6681280434132,679.5909187793732,0.001835053670220077,840.2960739135742,673.4948596954346,0.8057223558425903
6202,1166.1884307861328,131.67749452590942,0.103907510638237,1179.2351608872414,132.9229416847229,0.0006743255071341991,1171.6184344291687,133.0512580871582,0.002855453174561262,864.5621390342712,709.6615180969238,0.8254676461219788,72.08691740036011,100.88920253515244,0.003249415196478367,840.4600629806519,673.4912066459656,0.8348854780197144
6203,1166.1884307861328,131.67749452590942,0.103907510638237,1179.2351608872414,132.9229416847229,0.0006743255071341991,1171.6184344291687,133.0512580871582,0.002855453174561262,864.5621390342712,709.6615180969238,0.8254676461219788,72.08691740036011,100.88920253515244,0.003249415196478367,840.4600629806519,673.4912066459656,0.8348854780197144
6204,1166.1286549568176,131.78184270858765,0.10060407966375351,1179.2532507181168,132.9117136001587,0.0007024103542789817,1171.6549224853516,133.1477211713791,0.0027567544020712376,864.6404492855072,709.397617816925,0.8258931040763855,72.08594369888306,100.88993567228317,0.00318063423037529,840.7270312309265,673.5065226554871,0.8060905337333679
6205,1165.57792365551,130.84525966644287,0.03142637014389038,1024.2362236976624,692.7691044807434,0.11858544498682022,1028.9340081214905,693.0951719284058,0.022298887372016907,860.7701900601387,705.7549550533295,0.33231547474861145,973.0164039134979,635.8328623026609,0.013600029982626438,845.6024276018143,671.2780935764313,0.7875259518623352
6206,1165.3626474142075,130.86970567703247,0.04057407006621361,1024.2362236976624,692.7691307067871,0.11857708543539047,1028.93408536911,693.0953602790833,0.022276366129517555,860.6151789426804,705.8659510612488,0.3567682206630707,973.0158185958862,635.8353205919266,0.013598866760730743,845.2916178703308,671.1811730861664,0.7761045694351196
6207,1167.1245617866516,131.3679609298706,0.23470714688301086,1025.9503874778748,695.2123227119446,0.0020781157072633505,1033.218274116516,696.1227474212646,0.009395429864525795,860.0861265957355,705.1010363101959,0.3182612955570221,971.598499417305,631.7995519638062,0.0021649727132171392,844.804644703865,671.9662086963654,0.9690277576446533
6208,1167.27162027359,131.46145391464233,0.19255831837654114,1024.2214386463165,697.3461120128632,0.003851562039926648,1032.1313304901123,695.4195690155029,0.026954425498843193,860.6039721369743,704.772369146347,0.2674083411693573,972.052871748805,631.0170111656189,0.0028256543446332216,844.5736222267151,672.2455525398254,0.964076817035675
6209,1163.7390293180943,131.15201669931412,0.006245099473744631,865.733630657196,700.6315140724182,0.0010476011084392667,1169.2698421478271,131.63531112670898,0.008294586092233658,867.1200511455536,707.2994689941406,0.4720520079135895,500.986000418663,93.48312437534332,0.0031367302872240543,846.1206171512604,672.790497303009,0.9354816675186157
6210,1163.5827260017395,131.12928038835526,0.005822352133691311,865.1908574104309,701.6964647769928,0.0014096575323492289,1169.35080909729,131.54202938079834,0.008045010268688202,866.3643108606339,707.2857084274292,0.4454934597015381,501.30029106140137,93.33742690086365,0.003871045308187604,846.1481297016144,672.6144666671753,0.9421803951263428
6211,1163.2804122567177,127.95246529579163,0.0994754508137703,1177.8900079727173,133.28638207912445,0.0021252695005387068,1168.4600853919983,131.98650360107422,0.01240172516554594,867.4545864462852,710.5892539024353,0.0486600436270237,966.0609457492828,630.1095747947693,0.021041935309767723,836.9742102622986,677.8637236356735,0.41444820165634155
6212,1163.7936007231474,128.60769748687744,0.05330895632505417,1178.154748916626,132.12692829966545,0.00892574805766344,1169.767349243164,131.6499538421631,0.016554031521081924,867.5221075415611,710.7697896957397,0.034456320106983185,965.5357309579849,630.4651713371277,0.055681660771369934,835.2169460058212,677.9205232858658,0.5365482568740845
6213,1164.0514980256557,128.42983484268188,0.06887669861316681,1178.4003434181213,132.16140742599964,0.011919457465410233,1169.8698635101318,131.87491512298584,0.018945541232824326,867.7529365867376,710.4959144592285,0.027908004820346832,965.5386536121368,630.2976403236389,0.05609560012817383,835.1857517957687,677.9638683795929,0.34858763217926025
6214,1162.9557310342789,128.26071882247925,0.09003505855798721,1176.3487091064453,130.19750344753265,0.0010843720519915223,1168.4664340019226,131.42432308197021,0.022176336497068405,867.7119328081608,711.1061453819275,0.032767102122306824,965.6020225286484,630.4986147880554,0.04718803986907005,835.1623036265373,677.8167293071747,0.3634653389453888
6215,1163.0245975255966,128.29669332504272,0.02773682214319706,887.4419693946838,720.8944525718689,0.0018119944725185633,1169.657229423523,131.73204231262207,0.013765289448201656,866.5307523012161,711.4534687995911,0.5148195624351501,816.4035053253174,682.5303301811218,0.0036763546522706747,837.7052048444748,676.4578274786472,0.9579975605010986
