,Nose X,Nose Y,RFPaw X,RFPaw Y,LFPaw X,LFPaw Y,RHPaw X,RHPaw Y,LHPaw X,LHPaw Y,TailBase X,TailBase Y,COM X,COM Y,Hunch,Frame
1175,-8.850931406021118,-0.6505483388900757,-0.47669124603271484,-0.046507835388183594,0.03177642822265625,-0.841742753982544,-0.2740531265736763,0.7443974018096924,-0.05543327331542969,0.6248371601104736,-0.06266343593586043,0.09030950069433175,-1.6146660099426906,-0.013209144274384244,347.8735321026226,1175.0
1176,10.600023984909058,0.8221232891082764,-0.46534883975982666,0.1280556321144104,1.2719720602035522,0.5803256034851003,-0.5673480331898872,0.3644380569458292,-0.5262355804443359,0.1378479003906108,-0.4062751531600952,-0.35563868284225464,1.6511314064264109,0.2795252998669954,342.96166979566135,1176.0
1177,5.0067901611328125e-05,0.00040531158447354443,0.00024175643920898438,0.001021742820753957,0.0007250308990478516,0.0003452301025390625,0.0010556280614082425,0.002725124359074016,0.02782583236694336,-0.029949426651000977,-0.01634454727195589,-0.009809494018611531,0.0022589613993773128,-0.005876918633795321,348.9448867294639,1177.0
1178,-0.08226346969604492,0.15489053726196111,0.2773623466492836,0.23261210322380066,-0.10721921920776367,0.04200863838195801,0.25194816291332245,0.41986036300664864,-0.7714457511901855,1.6947361826896667,0.28773427009605257,-0.29932236671447754,-0.02398061007255592,0.37413090964159296,348.94746545852166,1178.0
1179,0.006547451019287109,0.001557588577271396,0.0036778450011070163,0.0029404163360311486,0.0005513429641723633,-0.0010979175567626953,0.007517427206039429,-0.007431268692045023,-0.005641460418701172,-0.014539837837219238,0.011616945266609946,-0.02054882049560547,0.004044925173085782,-0.00651997327805498,348.36164289545854,1179.0
1180,-0.4700300693511963,-0.24795043468475253,-0.22493934631347656,-0.27004846930502424,-0.1144634485244751,0.3425462245941162,-0.010521203279608926,-0.05637645721435547,-0.1961526870727539,-0.677129805088029,0.28162479400634766,-0.6400372982024578,-0.12241366008919385,-0.25816603998341714,348.34137825003353,1180.0
1181,-0.9622714519500732,0.21759235858917148,0.12041997909545898,0.037292659282670115,-0.35027003288269043,-0.8274190425872803,0.4736959338189308,-0.20773887634277344,0.8754239082336426,-1.9455034732818604,-0.45513546466816024,0.3863015174865154,-0.049689521392148585,-0.3899124761422595,347.56029669162996,1181.0
1182,9.489059448242188e-05,0.0012366771697998047,0.0013222694396972656,-0.0010761618614054669,-0.0006420612335205078,-0.0003472566604614258,0.04004333913314895,0.02672100067138672,0.0004477500915527344,-0.0058732032776021015,-0.009623527526969156,0.01555478572845459,0.005273776749731951,0.00603597362836202,347.36784855888004,1182.0
1183,-8.489179372787476,-0.5460255146026611,-0.2735729217529297,-0.17837131023406982,-0.6926826238632202,0.25127363204956055,-0.3578273281453903,-0.10766935348510742,-0.6953413486480713,1.3749765157699585,0.15528523921966553,-0.28712952136987724,-1.7255530593295703,0.08450907468796724,347.3850794305147,1183.0
1184,-0.5415506362915039,0.035454511642456055,0.10900402069091797,0.28459855914115906,0.9356930255889893,0.19326841831207275,-0.20820117741823196,0.07317996025085449,1.1514785289764404,-0.48045384883880615,0.06471669673919678,-0.13214850425720215,0.2518567430476348,-0.004350150624910991,342.15888473307746,1184.0
1185,-3.0994415283203125e-06,-3.5762786865234375e-07,4.76837158203125e-07,-3.2782554626464844e-07,-2.7418136596679688e-06,-7.152557301992601e-07,1.2755393981933594e-05,-4.76837158203125e-07,-0.0004422664643470853,0.0002434253692626953,0.00036513805389404297,-2.5510788020710606e-05,-1.1622905750148979e-05,3.6006172489777555e-05,341.6516796247621,1185.0
1186,8.399340629577523,0.6129745244979867,-0.2144455909729004,0.010928690433502197,0.696169376373291,0.24729251861571555,1.4239293336868286,-0.013825893402071188,0.14087343215953751,0.00029873847962846867,-5.413286209106445,5.804575920105037,0.8387634952863058,1.110374083121633,341.6514318652543,1186.0
1187,0.004250526428336343,0.011961221694945401,0.003440380096435547,-0.0066281259060048114,-0.01166379451751709,-0.012707710266106176,-0.038678884506225586,-0.006597042083768656,0.07827162742614746,-0.014110565185561086,-0.017934322357177734,-0.036773681640625,0.00294758876166649,-0.010809317231186721,354.3628963187478,1187.0
1188,0.606626033782959,-0.1813068389892578,0.08488941192626953,0.17018386721612444,-0.02815842628479004,-0.6586546897888184,-0.24330466985713883,0.07036018371582031,0.6325935125350952,-1.3599581718444824,4.917890667915458,-6.112822532653865,0.9950894216696421,-1.3453663637240798,354.33939816313443,1188.0
1189,-0.7390060424804688,0.16939067840576172,0.007643222808837891,0.37474174052476883,-0.8060727119445801,1.1424527168273855,0.5148621201515198,-0.1499347686767578,-1.0973972082138062,0.9894306659698486,0.5263391733168419,-0.501964807510376,-0.2656052410602759,0.33735270425677183,347.02046942441893,1189.0
1190,-0.026786327362060547,-0.014130353927612305,0.003711700439453125,-0.0021635666489743244,-0.013492703437805176,0.00756597518921609,0.026128768921012124,0.012527704238891602,0.007449626922607422,-0.00031137466429242977,0.00790369510639266,-0.010753870010375977,0.0008191267649332682,-0.0012109143038578907,345.6973182506967,1190.0
1191,0.06728792190551758,-0.8429911136627197,-0.032099246978759766,-0.2719487100839473,0.01726400852203369,-0.30140042304994097,0.5742712020874023,-0.055624008178682516,-0.4939234256744385,0.9110579490661479,0.30591309070598527,-0.12800312042242012,0.07311892509462344,-0.11481823772192712,345.6778685973186,1191.0
1192,0.02752828598022461,0.25750231742858887,-0.16926002502441406,0.33151353895664215,-0.3058919906616211,0.2664821147918772,-0.37157154083251953,0.2923936843871786,-0.6505246162414551,0.4582327604293681,0.0946301221848671,-0.036684989929142375,-0.22918162743248635,0.26157323767741875,346.0786355899377,1192.0
1193,-3.814697265625e-05,-0.00042045116424560547,-0.0007839202880859375,0.0004677772521972656,0.00019311904907226562,0.0007545948028564453,0.0012924671173095703,-0.009970426559448242,-0.000270843505859375,0.006488084793105031,0.000841498374825278,0.004067182540893555,0.00020569562910092523,0.0002311269442264082,345.8086735615724,1193.0
1194,0.13786077499389648,0.04429316520690918,-0.011751174926757812,-0.16202993225304851,-0.46663975715637207,-0.3985862731933594,0.18524718284606934,-0.23597383499145508,0.6891944408416748,-0.4118049144744873,0.5338180065155029,0.7121834754943848,0.17795491218566895,-0.07531971903517605,345.81158339947643,1194.0
1195,-0.006653308868408203,0.0016016960144042969,-0.0026063919067382812,-0.009444870986072829,-0.037471771240234375,0.003387689590446996,-0.05715513229370117,-0.0032682418823242188,0.007226467132568359,-0.003818154335007762,0.002638697624092856,-0.01688981056213379,-0.015670239925403468,-0.004738615360114551,346.0772209314906,1195.0
1196,1.2297930717468262,0.6682204008102417,0.03472137451171875,0.15876831486822596,0.33670473098754883,-0.20864486694334516,-0.2664144039154053,-0.16538381576538086,1.2909042835234459,-0.30440020561219683,-0.3916376829145065,0.05316495895385742,0.372345228989938,0.03362079771856704,346.05702389386374,1196.0
1197,-0.47064828872680664,-0.44667792320251465,0.015424728393554688,0.2931799292564392,-0.030686140060424805,-0.35535240173340554,-0.46921807527542114,0.13461875915527344,-0.9906346797941978,0.0639805793762207,0.24510908126819686,-0.17192721366888009,-0.2834422290325165,-0.08036304513614449,346.6111683971229,1197.0
1198,0.0015592575073242188,0.0011216402053833008,-0.0028705596923828125,-0.0004898905754089355,0.008698225021362305,-0.0010308027267456055,0.0043752193450927734,0.018075227737426758,-0.0027191638946533203,0.0024459362030029297,0.0011307001113891602,0.0011401176453205153,0.0016956130663553874,0.0035437047481631603,346.36809345095435,1198.0
1199,0.2253422737121582,-0.1483074426651001,-0.22454786300670548,-0.18909595906734467,0.6868764162063599,-0.17571818828582764,0.613482654094696,0.02583932876584072,-1.6575007438659668,0.3975048065185689,0.45064596831798553,-0.32477450370788574,0.01571645090975456,-0.06909199307362475,346.3683798828233,1199.0
1200,0.36634302139282227,0.4440336227416992,-0.043332099914437094,-0.24024661525619706,-0.25006210803985596,-0.14530110359192605,-0.5239449739456177,-0.13541793823239345,1.0766162872314453,1.6642316468060017,-0.10798390209674835,0.2997009754180908,0.08627270410460142,0.3145000979808792,346.08898997596026,1200.0
1201,1.9073486328125e-06,-1.6689300537109375e-06,-1.6689300537109375e-05,1.5187542885541916e-06,1.0609626770019531e-05,1.5497207712655836e-06,0.0027217864991371243,6.484985348720329e-05,-0.0009832382202148438,-0.00032826513051986694,-0.03233715891838074,-0.09062671661376953,-0.005100463827432122,-0.015148122057632682,346.27894429435133,1201.0
1202,-0.3142876625061035,-0.5297243595123291,-0.1654963493347168,-0.2691944463876865,-0.6213868856430054,0.9183253049850464,0.2462728023527916,0.07879805564880371,-0.30868029594421387,-1.37807467207314,-0.22008883953083114,-0.0538182258605957,-0.23061120510101318,-0.20561472386665022,346.2295811486012,1202.0
1203,-0.02162456512451172,-0.010989546775817871,-0.008223056793326577,-0.0048618316650390625,0.01607370376586914,-0.005401134490966797,0.004049897193908691,0.013050079345703125,0.008739948272705078,0.011468052864074707,-0.05220043659221574,0.017062664031982422,-0.008864084879595188,0.003388047218322754,346.537064625258,1203.0
1204,-0.025487422943115234,0.3299957513809204,0.49799442291271134,-0.11801695823669434,0.03603529930114746,-0.6618057489395142,-0.3454431891441345,-0.09767317771905937,-0.43643593788135604,0.457891106605544,-0.320185303688163,1.4278078079223633,-0.098920355240485,0.22303313016892665,346.5781531958536,1204.0
1205,0.17603683471679688,-0.1065746545791626,-0.08934736251831055,0.7365339994430542,0.38218951225269393,-0.9104177355766296,-0.8067131936551277,0.35615420341488857,1.0924782752989586,1.6219299435615397,-0.3880208730696495,-0.008866548538151164,0.06110386550422694,0.28145986795425654,347.6134934061945,1205.0
1206,0.0377650260925293,-0.00040471553802490234,0.01934528350830078,0.004478037357316111,0.009669780731314859,-0.053904592990875244,-0.004537373781090537,0.05280137062072754,0.0006556510925292969,0.0012886524200581562,0.02522861957550049,0.02699649333948173,0.014687831203180698,0.005209207534780565,348.04699260860554,1206.0
1207,-0.21836376190185547,0.01312243938446045,-0.07388114929199219,0.7473551034927652,0.28054678440093994,0.3435492515564036,-0.2828620448709671,-0.14095067977905273,-0.2668497562408447,-1.8220483660697937,0.019684195518493652,0.19683492183690987,-0.09028762206437098,-0.11035622159638454,348.07612019739804,1207.0
1208,-0.43250608444213867,-0.07887506484985352,0.24352455139160156,-0.14700144529344072,0.6387401819229126,0.6401907205581594,0.24672519415639727,-0.07952547073364258,0.8263885974882896,-1.022700071334853,-0.07683396339416504,0.06796598434442558,0.24100641285381622,-0.10332422455153416,348.0669819676902,1208.0
1209,0.00028324127197265625,-0.00011324882507324219,0.00027751922607421875,0.0003172755241394043,0.0010377168655395508,0.0025827884674072266,4.857778537825652e-05,0.00013589859008789062,-0.0003082752226646335,-0.0008625984191894531,3.898143756941863e-05,-0.0006030797958374023,0.00022962689397824457,0.00024283925692240396,347.9550452935414,1209.0
1210,0.11565971374511719,0.15159666538238525,0.06566238403320312,-0.5191939473152161,-0.4230736494064331,-0.6570667028427124,0.04327903687953949,0.3649120330810547,2.7404852509498596,-1.4092178344726562,-0.19436097145069198,-0.16615808010101318,0.39127529412509904,-0.372521311044693,347.95482108471754,1210.0
1211,0.13225698471069336,0.12458431720733643,0.02935791015625,-0.32539376616477966,-0.34792423248291016,0.2605475187301636,-0.08062711358081742,0.40897035598754883,0.17851023375976638,-0.23875093460083008,-5.1454095840452965,6.08036923408514,-0.8723059669137191,1.0517211208740964,347.9056880419473,1211.0
1212,1.9073486328125e-06,0.00011074542999267578,-0.0003876686096191406,-0.00017878413200378418,-0.0006455183029174805,-0.0027822256088256836,6.834417592926911e-05,-9.369850158691406e-05,0.0038732141256332397,0.0025098323822021484,0.0001885890959556491,0.008851051330509563,0.0005164779722690582,0.0014028201500480009,355.8578820871515,1212.0
1213,-0.23748111724853516,0.016663193702697754,0.11196517944335938,0.2023916244506978,-0.30967581272125244,-0.37250959873199463,-0.7082265689969063,-0.3573465347290039,-0.6724872291086967,0.11118268966676226,-0.22172188758850098,0.36515474319452323,-0.33960457270342204,-0.00574398040771958,355.86451397564883,1213.0
1214,-0.073150634765625,0.004523754119873047,-0.0004429817199707031,0.001530021429033468,0.023643970489501953,-0.09570544958115335,0.04341632127761841,0.012836217880249023,-0.005491793155670166,0.011148691177353953,-0.007110834121817788,0.015081167221183023,-0.0031893253326605495,-0.00843093295891014,356.1237352585254,1214.0
1215,1.0235087871551514,-0.12136983871459961,0.10400581359863281,-0.19310393184423447,1.0939321517944336,-0.7566755563020706,0.06607311964046403,-0.1441173553466797,-1.008845508098716,-0.1451129913329936,-0.13976943492889404,0.16411972045892753,0.18981748819351196,-0.19937665884694175,356.08998289069405,1215.0
1216,0.3294858932495117,-0.27153217792510986,-0.4647393226623535,-0.27605942636726866,0.27720338106155396,0.4397791773080968,0.09087973833072738,0.11122274398803711,0.9968747496604919,-0.24338197708132725,-0.09519249200820923,-0.08132696151739083,0.18908532460528704,-0.053549770265827114,357.04953441176053,1216.0
1217,-4.76837158203125e-05,-8.940696716308594e-05,0.0008625984191894531,0.0004532486200190533,-0.00047701597213745117,0.001142323017113256,8.672475814819336e-05,-0.00022077560421962517,0.00037503242504044465,-0.006162643432602977,-3.6299228440839215e-05,-0.0015530586242107347,0.0001272261143299147,-0.001071718831844019,357.46650272317186,1217.0
1218,1.9485155344010536,0.01095271110534668,0.44594335556030273,-0.5515202134847499,-0.28797781467437744,0.3733888268470764,-0.5073440074920654,-0.2548987865448282,-1.2390885949134827,1.2641015052795552,-0.00650554895401001,0.4038667678833576,0.058923820654570136,0.20764846851429297,357.4653666841988,1218.0
1219,7.494706511497384,0.1250532865524292,-0.33775901794433594,0.6670028157532357,-1.0195903778076172,0.6235591173171997,0.5111516416073982,0.09775543212890625,0.16385495662700578,0.3497970104217387,0.9661760926244369,-0.09261178970336914,1.296423301100712,0.29509264541169006,359.0151068900766,1219.0
1220,1.9073486328125e-05,0.00010693073272793896,0.0008416175842285156,0.0002089366316511132,-1.2397765999594412e-05,3.600120544433594e-05,-0.013922512531280518,0.010627269744873047,0.0009903907774742038,-0.0003733634948730469,2.4676323050698556e-05,0.0025897026061443285,-0.0020098586876997615,0.0021992462376612862,363.0578954895923,1220.0
1221,10.210125919431448,-1.4355567693710336,0.7795825004577637,0.7232411094009876,48.772110939025765,24.44084942340851,0.5297068729995544,-0.2062697410583496,-0.6006057262420654,-0.18678498268127441,-0.0511871576310341,0.6533523797988892,9.939955558006906,3.998138569916288,363.059778306201,1221.0
1222,4.3213367462158203e-07,3.5762786865234375e-07,-4.76837158203125e-07,-1.1920927533992653e-07,8.344650268554688e-07,-2.384185791015625e-07,-4.0978193283081055e-07,-4.7683712978141557e-07,-9.5367431640625e-07,4.76837158203125e-07,2.7179718131264963e-05,5.245208740234375e-06,4.434337237550305e-06,8.742014638111565e-07,371.37400402282634,1222.0
1223,-0.6058451049029827,-0.7736332416534424,1.1862877160311882,-0.9047994464635991,0.3208707571029663,0.5165092945098877,-0.2253812700510025,-0.040526151657132914,-0.3096473217010498,-0.151608467102065,0.4832615852357094,-0.29565370082855225,0.14159106028580482,-0.27495195219915064,371.3739899416605,1223.0
1224,14.020276010036469,1.0246179699897766,2.712454959749948,-0.06126566231249342,0.8220389783381279,-0.9864745140075826,0.42961692810058594,0.09004831314086914,0.9369490146636963,0.4167966842651367,0.11718344688404159,-0.6582574844360352,3.173086556295478,-0.02908911556005478,371.01115014780527,1224.0
1225,-2.384185791015625e-07,6.556510916411185e-07,9.536745437799254e-07,-2.086162709247219e-07,1.6391300050599966e-07,-3.5762785444148903e-07,-1.1295080071249686e-05,-1.4543533325195312e-05,-5.960464477539062e-07,0.0,-0.00013685226429061004,0.0014028549194904372,-2.4644036974071543e-05,0.00023140013218858613,379.112925764176,1225.0
1226,9.245998859405404,0.3447137475013742,0.1339416503905113,-0.41006568074223537,-45.731853976845855,-26.066737473011017,-0.3632359094918911,0.16090512275692959,0.25860071182250977,0.2593493461609029,-0.8676035404205322,0.26730799674987793,-6.220692034189976,-4.240754490097362,379.11404271282055,1226.0
1227,11.860638141632194,0.9686276316642761,-0.06849050521850586,-1.4346196651458882,-2.4548398852348328,1.7741989493370127,0.0980409011243637,-0.13469529151916504,-0.6060775518418495,0.298974871635437,-0.06571316719066544,0.628332257270813,1.4605929888784506,0.3501364588737476,386.0414751827804,1227.0
1228,0.015413761139029702,0.008663654327392578,-0.0013284683227539062,0.0026330947875976562,0.00031638145446777344,0.0002886056900024414,-0.00039373710740164825,-0.005282640457124899,4.60147858802884e-05,6.330013275146484e-05,-0.0006871223449707031,0.000255584716796875,0.002227804934041918,0.0011035998662360196,394.2129365580853,1228.0
1229,7.102440714836007,0.8878953456878671,-0.42569828033447266,-0.4011406898498535,-1.83625990152359,-0.8171552419662547,-0.24290192127227783,0.21364736557006836,-0.41619348526000977,0.22891414165496826,0.3195072412490845,-1.1110700368881794,0.7501490612824568,-0.1664848526318973,394.2185263299407,1229.0
1230,4.76837158203125e-07,-4.768371599794818e-07,0.0,1.1920928955078125e-06,9.5367431640625e-07,2.4139881134033203e-06,-0.00048495829094008513,0.009469032287597656,-3.3855438232421875e-05,4.184246063232422e-05,-0.0077157020569984525,0.00989985466003418,-0.0013721808791160583,0.0032356431086855153,397.70319861782235,1230.0
1231,4.435998916625977,1.0900733470916757,-3.6541848182678223,-0.4364650249481201,-2.1688437461853027,1.1603460013866496,0.9395126998423393,-0.31563282012939453,1.419266700744629,2.11015048623085,0.13278377056144564,0.3454418182373047,0.18408892055354423,0.6589856346448276,397.7156142892825,1231.0
1232,1.6992445588111877,1.619078874588011,-0.3049445152282715,0.7099266052246094,1.2987065315246582,-0.8269290924072266,0.04392313957225724,-0.7785670757293701,-0.40560388565063477,0.5196164548397064,5.47383880615223,-6.709775924682617,1.300860772530238,-0.9111083596944812,400.33302336613764,1232.0
1233,0.00045703351486281463,0.0003392696380632998,0.0009708404541015625,0.0630953311920166,0.003513336181640625,0.008352637290947484,-2.4378299826821603e-05,0.00018334388735752327,-3.814697265625e-06,0.00012326240538129696,0.00013065338134765625,0.00020647048950195312,0.0008406117558100353,0.012050052483878027,391.9011183222694,1233.0
1234,0.36253839731250537,0.07167720794677734,0.8054008483886719,-0.03979802131652832,2.7697677612304688,-0.5798207521438599,-0.2496519684791565,0.4831779003142742,0.522697925567627,-0.19952964782713423,-5.430721402168274,6.973709821700993,-0.2033280730246929,1.118236084779087,391.9012686936391,1234.0
1235,-0.0881923437120804,0.041033267974853516,2.2654755115509033,-0.8369820117950582,0.14315918087970658,0.17665719985961204,-0.010494053363800049,-0.18904471397399902,-0.9759554862976074,0.5172815322875834,5.816942393779755,-7.924760580062866,1.1918225338061461,-1.3693025509516457,400.83912190948456,1235.0
1236,-0.030842389911413193,0.023353099822998047,0.03278350830078125,-0.147830009460435,0.010254576802140036,-0.012426853179924535,0.060454368591308594,-0.030126571655245016,0.041914463043099204,-0.025532126426682566,-0.030282199382668296,-0.044831752777042766,0.014047054573874599,-0.03956570227938864,391.09955103881964,1236.0
1237,-1.1430005021394436,0.04904675483703791,0.399383544921875,0.10781264305114746,0.08485816419135972,-0.059475898742668676,-0.241679847240448,-0.04780006408691406,-2.028148174285775,-0.7943270206451416,0.28700395300973014,0.7303301095962524,-0.44026381025711697,-0.002402245998381088,391.0530813147024,1237.0
1238,4.0531159584134e-06,-1.4305114781620887e-06,4.5418739318847656e-05,4.3392181396484375e-05,8.679926281729422e-06,4.0054321274851645e-05,-0.004351556301116943,0.004919767379760742,9.894371032714844e-05,-3.62396240234375e-05,1.9092112893304147e-05,-1.788139337577377e-05,-0.0006958947827229167,0.0008246103922591175,390.4614621229222,1238.0
1239,-0.6126227378846352,-0.7373032569885254,-0.5587223768234253,0.3801586627960205,-0.5023529008030891,-0.45624637603759055,0.5149849057197571,0.2889060974121094,-0.3721301555633545,0.444172739982605,-0.0966057702900116,-0.007192373275813679,-0.2712415059407931,-0.014584084351865792,390.46143991414493,1239.0
1240,0.25555670261394425,-0.6333003044128382,0.09323251247406006,0.07742547988891602,1.3890551328659058,0.4684383273124695,0.29439258575439453,-0.0471076965331747,1.911268711090088,1.0901689529418945,-4.974218234419823,7.240223526954708,-0.1717854316035717,1.3659747143586625,390.5783841736968,1240.0
1241,0.00840651988994523,-0.004883527755739081,0.004702091217041016,-0.002215862274169922,-0.028213024139404297,-0.0013467073440551758,-0.006488442420959473,-0.002920866012601664,-3.337860107421875e-05,0.0004138946533203125,0.0021665096284095853,0.005716323852482219,-0.0032432874043403595,-0.0008727908134605519,399.77263149894037,1241.0
1242,2.0888668298720177,0.6103718280792219,-0.13270854949951172,0.048685550689697266,-2.362018227577323,-0.8703477382659912,0.27170348167419434,-0.013145685195922852,-0.14236021041870117,-1.0242650508880615,-0.38693904876708984,-0.24172616004938163,-0.11057595411940231,-0.24840454260507303,399.7844333793715,1242.0
1243,-2.759108543395996,-0.1550002098083496,-0.3164864182472229,-1.5191731452941895,2.2995764017105103,0.8447298109531403,-0.6119774580001831,0.4991648197174072,0.24392938613891602,-0.5355458557605601,-0.17111039161693498,0.025803804397583008,-0.21919617056848514,-0.14000346263249477,401.014588532808,1243.0
1244,-0.014314174651985923,0.0015051364898699404,0.06929844617843628,0.1038045883178711,-0.04306125640846403,-0.007937967777245092,0.057291507720947266,-0.03374195098876953,0.0016632080078125,-0.012412071228041555,0.038730621337890625,-0.02479577064525529,0.018268058697439454,0.004403660694738261,399.24368477482915,1244.0
1245,0.8034586906430832,0.004933118820192206,-0.3163672089576721,1.0524141788482666,-0.03660964965831681,-0.5756310820579529,-1.037374451756591,-0.45278358459472656,-2.4331979751586914,-0.7895358204841614,-0.1231069564818199,0.15518593788152657,-0.523866258561668,-0.1009028752644759,399.1869805776334,1245.0
1246,-1.9073485191256623e-06,1.4305114728330182e-06,-4.768370445162873e-07,-2.384185791015625e-07,0.0,-3.4272671456392345e-07,-1.4603136833102326e-06,-2.6226043701171875e-06,-4.76837158203125e-07,-8.642673634540188e-07,5.435943592146941e-05,2.0503997859577794e-05,8.339683252719018e-06,2.97774871752902e-06,399.9665854492689,1246.0
1247,-0.8873801231384277,-0.6464753150939941,0.15886622667301253,-1.6082139015197612,-1.7524473667144775,-0.19732294976711273,1.2046116441488266,0.1535623073578165,2.1206817626953125,1.1827850341797017,5.3791121244429405,-7.083526849746704,1.0372407113511979,-1.366531945765009,399.9665573237595,1247.0
1248,0.746880054473877,-1.737931489944459,22.813139766454583,-62.84921956062318,47.73539090156555,25.534513354301467,-2.13260817527771,0.3022618293761923,-1.5849623680114746,-4.197632789611816,8.091879546642417,-14.879020482301712,12.611619954307875,-9.637838189800584,390.9935708027101,1248.0
1249,8.106231575766287e-06,6.198883057528803e-06,-0.00022715330101164,-3.862380982155855e-05,-0.003222823143005371,-0.00042998790740966797,0.07219994068145752,-0.006333589553804586,-0.0002474784852211087,0.0002634525299214374,-0.0069453418254852295,0.006144195794945517,0.010260875026384989,-6.472567718522153e-05,376.6913718058988,1249.0
1250,-1.3104782104492188,0.34833335876464755,-20.886022955179328,65.17310118675232,0.5100147128105164,0.6175808906555176,-0.8176902532577515,0.5168588161468222,1.1026635169984047,0.41065311431883345,-13.504695504903907,23.1020690202713,-5.817701448996881,15.02809939781824,376.7006458499063,1250.0
1251,0.4756526947023758,0.08828115463256925,-0.5554971694946289,-0.24610757827757368,-0.03190392255783081,0.2003490924835063,0.385885834693795,-0.01253390312191982,-0.5397133827209473,0.5595870018005371,0.3032851219178383,0.49078321456914864,0.006284862756767022,0.1800598303477113,401.1196193887776,1251.0
1252,0.00020408630359725066,0.00034189224243075245,0.008966922760009766,0.07298707962036133,0.010620474815368652,0.04340231418609619,-0.010187268257027426,-0.002066850662259867,-0.003937721252441406,0.01005697250366211,0.001623392105102539,-0.0006175041198730469,0.0012149810791015625,0.020683983961736246,401.5217177854771,1252.0
1253,-0.3274807929992676,0.0983300209045419,-0.4306107759476845,-0.5092127323150777,0.1413956880569458,0.28994500637054443,-0.6028207540512085,-0.014819145202636719,0.15719079971313477,-0.11704230308534136,-0.01880645751953125,-0.2142033576965332,-0.18018871545793522,-0.0778337518374171,401.520027918624,1253.0
1254,4.959106456681184e-05,-6.437301635742188e-05,-0.004495382308846274,0.0021393299102783203,-0.003981649875640869,-0.0018916130065917969,0.002875089645385742,-3.0279159574320147e-05,-4.76837158203125e-06,-9.536743021953953e-07,-0.005536794662475586,0.00505375862121582,-0.0018489857514320345,0.0008676449457780677,401.08098659915345,1254.0
1255,0.07763624191272811,0.17386388778686435,-0.6024940013886635,-1.1082139015197754,-0.22502392530441284,-0.9247493743896342,-0.07399845123291016,0.25520205497747384,-1.335308313369751,0.6841442584991313,0.23178577423095703,-0.04974102973937988,-0.32123377919200874,-0.16158235073088667,401.08856188281004,1255.0
1256,-0.7249202728272621,-0.24507856369018466,0.24555087089549943,1.2498626708984375,0.3672785758972168,0.6965363025665141,0.22740709781646729,-0.5008599758148478,0.3422863483428955,0.31458282470703125,-0.6066832542419434,-1.5760536193847656,-0.024846772352854412,-0.010168393452969196,400.8228190144015,1256.0
1257,0.034587383270491046,0.013973712921142578,0.0016138553620521634,0.0070953369140625,0.007631421089172363,0.0023059844970703125,-0.023673295974731445,0.023197174072237203,-0.024686574935913086,0.011661410331740285,-0.022329092025756836,-0.004298210144042969,-0.004476050535780966,0.008989234765368318,399.8217944319128,1257.0
1258,-0.044089794159049234,-0.0759439468383789,-0.3924722671509926,-1.2928318977355957,-0.9425398111343384,-1.0711999535560608,-0.15438544750213623,0.06648945808413487,-0.0712740421295166,-0.19328510761260986,0.1640777587891762,0.2771153450012207,-0.2401139338811428,-0.38160935044288163,399.8506187722331,1258.0
1259,-0.24696826934814453,0.5103745460510263,0.36063408851623535,0.6628923416137695,1.034904956817627,0.37662214040756226,-0.6706080436706543,0.4341650009154989,-0.17971324920654297,0.17582929134368896,-0.14654588699363558,-0.2571730613708496,0.025283932685814154,0.31711837649344937,399.9419373012933,1259.0
1260,-0.01143789291381836,0.006111145019530362,0.0021573305130004883,0.001430511474609375,0.0005674362182617188,-0.0072112083434916485,-0.008265018463134766,-0.012453794479313274,0.001880645751953125,-0.009643316268920898,-0.018106460571175376,-0.03264284133911133,-0.005533993244152195,-0.009068250656116236,399.3416733140489,1260.0
1261,-1.3776304721832275,0.23898553848266602,-0.1096038818359375,-0.41812682151794434,-0.5962964296340942,-1.0919167697429941,-0.22820520401000977,-0.14890313148498535,0.8291101455688477,-0.3043808937072896,0.2834601402282715,-0.636803150177002,-0.199860950311025,-0.3935242046912582,399.31991739760105,1261.0
1262,-7.152557373046875e-07,4.76837158203125e-07,8.344650268554688e-07,0.0,9.5367431640625e-07,-3.725290156353367e-07,0.0001995563507080078,5.2928924560546875e-05,-1.9073486328125e-06,1.6689300565531084e-05,0.003477334976196289,-0.0010035037994384766,0.0006126761436462402,-0.00015563021102830513,397.51116151971564,1262.0
1263,-0.5262296199798584,-0.41674089431762695,0.2823868989944458,1.1054561138153076,0.0802001953125,1.0355675071477748,0.3232848644256592,-0.1398735046387003,-0.70957350730896,0.3149144649505615,0.1768033504484947,-0.1664266586303711,-0.06218796968461978,0.2888161713878243,397.5079453415359,1263.0
1264,0.199448823928833,-0.0695805549621582,-0.09296834468841553,0.35213780403135786,-0.2840611934661865,0.6660639047622823,-0.22453761100769043,0.2610070705413534,0.20767545700073242,-0.48985576629640093,0.44527363777160645,-0.6348416805267334,0.0418051282564799,0.014155129591616836,397.1699686846475,1264.0
1265,0.04426240921020508,0.004700183868408203,-0.008678317070007324,-0.04909372329710493,-0.03876471519470215,-0.14329159259796143,-0.018578529357910156,0.00951695442199707,0.012835502624511719,-0.010256528854370117,0.00023531913768692903,0.0004267692565917969,-0.0014480551083693172,-0.0313329895337399,396.6025405685691,1265.0
